bmi,eye_frac_of_stature,foot_breadth_m,foot_length_m,hand_breadth_m,hand_circumference_m,hand_length_m,head_height_m,leg_frac_of_stature,mass_kg,stature_m,trochanterion_m,waist_frac_of_stature,waist_height_m
28.009533512873524,0.9220615964802011,0.085,0.245,0.08,0.187,0.184,0.124,0.5122564424890006,70.9,1.591,0.8150000000000001,0.5914519170333123,0.9410000000000001
21.915406530791145,0.924908424908425,0.089,0.23900000000000002,0.078,0.188,0.177,0.123,0.5152625152625152,58.800000000000004,1.6380000000000001,0.844,0.6037851037851037,0.989
28.571419252635597,0.9240434037692747,0.098,0.259,0.082,0.198,0.194,0.133,0.5242718446601942,87.60000000000001,1.7510000000000001,0.918,0.6076527698458024,1.064
23.70393664021117,0.9224952741020794,0.08600000000000001,0.233,0.074,0.176,0.177,0.123,0.5085066162570888,59.7,1.587,0.807,0.5960932577189666,0.9460000000000001
28.67262607522348,0.9181818181818182,0.092,0.23500000000000001,0.076,0.177,0.17300000000000001,0.126,0.5019480519480519,68.0,1.54,0.773,0.5928571428571429,0.913
28.464724677265583,0.9194162436548223,0.089,0.229,0.07200000000000001,0.17200000000000001,0.168,0.127,0.5057106598984772,70.7,1.576,0.797,0.5685279187817259,0.896
22.73654541724378,0.9355210132412205,0.101,0.267,0.085,0.196,0.20400000000000001,0.112,0.5083477259643063,68.60000000000001,1.737,0.883,0.6137017846862406,1.066
25.218958351941072,0.9230769230769231,0.096,0.247,0.079,0.192,0.182,0.121,0.5168467895740623,62.400000000000006,1.573,0.8130000000000001,0.6013986013986014,0.9460000000000001
23.186122991359554,0.9290998766954377,0.093,0.23800000000000002,0.081,0.19,0.181,0.115,0.5080147965474723,61.0,1.622,0.8240000000000001,0.5967940813810111,0.968
23.07926577796953,0.9231738035264484,0.088,0.224,0.076,0.177,0.17300000000000001,0.122,0.52455919395466,58.2,1.588,0.833,0.6152392947103275,0.977
20.406425895879654,0.9224806201550387,0.091,0.232,0.075,0.183,0.168,0.12,0.5103359173126615,48.900000000000006,1.548,0.79,0.6130490956072352,0.9490000000000001
25.196905124963617,0.9247894103489771,0.092,0.253,0.078,0.183,0.184,0.125,0.5072202166064982,69.60000000000001,1.6620000000000001,0.843,0.592057761732852,0.984
26.935237524749926,0.9260768335273574,0.106,0.266,0.083,0.201,0.193,0.127,0.5366705471478463,79.5,1.718,0.922,0.6204889406286379,1.066
26.003733269306363,0.9249506254114549,0.08600000000000001,0.23600000000000002,0.073,0.17200000000000001,0.17,0.114,0.5049374588545096,60.0,1.5190000000000001,0.767,0.5951283739302172,0.904
25.86559830968315,0.9294342021614749,0.089,0.233,0.081,0.19,0.179,0.111,0.5174825174825175,64.0,1.573,0.8140000000000001,0.6102987921169739,0.96
29.0333051155705,0.9220945083014048,0.091,0.243,0.074,0.182,0.176,0.122,0.5057471264367817,71.2,1.566,0.792,0.5919540229885057,0.927
20.317891593140846,0.9267495094833225,0.08700000000000001,0.232,0.069,0.167,0.17400000000000002,0.112,0.5212557226945717,47.5,1.5290000000000001,0.797,0.6069326357096141,0.928
29.25693359472181,0.922397476340694,0.084,0.229,0.076,0.181,0.171,0.123,0.5085173501577287,73.5,1.585,0.806,0.6069400630914826,0.962
21.037860056617276,0.9242706393544382,0.095,0.247,0.083,0.2,0.184,0.122,0.5058969584109249,54.6,1.611,0.8150000000000001,0.595903165735568,0.96
21.68126229697928,0.9236024844720497,0.09,0.245,0.077,0.179,0.178,0.123,0.5124223602484472,56.2,1.61,0.8250000000000001,0.6006211180124224,0.967
24.508555043814308,0.9143413367942894,0.094,0.228,0.078,0.186,0.169,0.132,0.49772874756651525,58.2,1.541,0.767,0.5989617131732641,0.923
26.03602205494755,0.9309173272933182,0.091,0.271,0.078,0.184,0.20400000000000001,0.122,0.5328425821064553,81.2,1.766,0.9410000000000001,0.6279728199320498,1.109
19.592446846977694,0.923739237392374,0.089,0.244,0.075,0.17500000000000002,0.185,0.124,0.525830258302583,51.800000000000004,1.6260000000000001,0.855,0.6100861008610086,0.992
19.350761598617105,0.9227493917274939,0.089,0.23900000000000002,0.078,0.18,0.18,0.127,0.524330900243309,52.300000000000004,1.6440000000000001,0.862,0.597323600973236,0.982
26.81763053463926,0.9207861822513401,0.094,0.26,0.08,0.187,0.198,0.133,0.5193567599761763,75.60000000000001,1.679,0.872,0.5801072066706373,0.974
22.185290625661402,0.9311531841652324,0.094,0.246,0.075,0.181,0.18,0.12,0.5238095238095238,67.4,1.743,0.913,0.6041308089500861,1.053
20.08029206639301,0.9240048250904704,0.092,0.25,0.08,0.19,0.177,0.126,0.4957780458383595,55.2,1.6580000000000001,0.8220000000000001,0.6115802171290712,1.014
26.61934338952972,0.9248447204968944,0.094,0.251,0.076,0.187,0.176,0.121,0.513664596273292,69.0,1.61,0.8270000000000001,0.5962732919254659,0.96
22.66874582312319,0.92,0.094,0.25,0.078,0.186,0.17,0.134,0.5098507462686567,63.6,1.675,0.854,0.6011940298507462,1.0070000000000001
23.9199722065596,0.9297495418448382,0.08600000000000001,0.246,0.079,0.191,0.183,0.115,0.5259621258399512,64.10000000000001,1.637,0.861,0.6065974343310935,0.993
26.44899757921871,0.9213759213759214,0.097,0.243,0.078,0.186,0.178,0.128,0.5153562653562653,70.10000000000001,1.6280000000000001,0.839,0.5915233415233415,0.963
29.304976857198294,0.9288753799392098,0.091,0.251,0.082,0.19,0.194,0.117,0.511854103343465,79.30000000000001,1.645,0.842,0.6042553191489362,0.994
25.943141282023564,0.922884012539185,0.097,0.231,0.074,0.18,0.17300000000000001,0.123,0.4971786833855799,66.0,1.595,0.793,0.5962382445141066,0.9510000000000001
31.071022483605947,0.9248989023685731,0.094,0.273,0.084,0.202,0.188,0.13,0.49393414211438474,93.10000000000001,1.731,0.855,0.5956094742923166,1.031
26.919281658358074,0.9234205488194002,0.098,0.241,0.08,0.189,0.179,0.12,0.5047862156987875,66.10000000000001,1.567,0.791,0.5941289087428206,0.931
19.2424946724701,0.9213759213759214,0.089,0.23800000000000002,0.074,0.17500000000000002,0.181,0.128,0.519041769041769,51.0,1.6280000000000001,0.845,0.6074938574938575,0.989
24.075717077334296,0.9259478672985783,0.093,0.228,0.08,0.19,0.181,0.125,0.5112559241706162,68.60000000000001,1.688,0.863,0.6018957345971564,1.016
28.827295979021702,0.9296600234466589,0.093,0.248,0.075,0.176,0.177,0.12,0.5205158264947245,83.9,1.706,0.888,0.6019929660023446,1.027
27.3851890649092,0.9157485418016851,0.096,0.252,0.079,0.189,0.186,0.13,0.5152300712896954,65.2,1.543,0.795,0.5793907971484121,0.894
33.1863394926458,0.9243243243243243,0.093,0.246,0.078,0.187,0.182,0.126,0.5087087087087087,92.0,1.665,0.847,0.5951951951951951,0.991
23.353524036273242,0.9224852071005917,0.092,0.247,0.079,0.185,0.18,0.131,0.48698224852071004,66.7,1.69,0.8230000000000001,0.5988165680473373,1.012
21.44335004281738,0.9170632222977566,0.091,0.234,0.07200000000000001,0.168,0.163,0.122,0.4983004758667573,46.400000000000006,1.471,0.733,0.600951733514616,0.884
24.00959464758357,0.9189356435643564,0.091,0.24,0.079,0.183,0.17500000000000002,0.131,0.5037128712871287,62.7,1.616,0.8140000000000001,0.5959158415841584,0.963
19.29704729143325,0.9258414147176269,0.089,0.248,0.076,0.18,0.191,0.13,0.5265259555048488,59.300000000000004,1.7530000000000001,0.923,0.6349115801483172,1.113
19.214214282364225,0.9274292742927429,0.09,0.241,0.075,0.177,0.186,0.11800000000000001,0.502460024600246,50.800000000000004,1.6260000000000001,0.8170000000000001,0.5959409594095941,0.969
25.21500386375713,0.9234393404004712,0.108,0.274,0.079,0.183,0.195,0.13,0.5106007067137809,72.7,1.698,0.867,0.5895170789163722,1.0010000000000001
24.423707334443503,0.920388349514563,0.092,0.233,0.08,0.187,0.17200000000000001,0.123,0.49449838187702266,58.300000000000004,1.545,0.764,0.5812297734627832,0.898
21.62192909623245,0.9295054007959067,0.09,0.252,0.08,0.19,0.17500000000000002,0.124,0.5054007959067652,66.9,1.7590000000000001,0.889,0.6014781125639568,1.058
28.068313341049343,0.9220554272517321,0.093,0.254,0.08,0.2,0.178,0.135,0.5161662817551963,84.2,1.732,0.894,0.5935334872979214,1.028
23.862756986209234,0.923755513547574,0.085,0.24,0.07200000000000001,0.17200000000000001,0.17400000000000002,0.121,0.5248897290485193,60.1,1.587,0.833,0.5885318210459988,0.934
23.641074911928264,0.9252336448598131,0.088,0.24,0.08,0.188,0.18,0.12,0.5190031152647975,60.900000000000006,1.605,0.833,0.6174454828660436,0.991
29.347686787133156,0.9281045751633987,0.095,0.234,0.076,0.177,0.171,0.11,0.5045751633986928,68.7,1.53,0.772,0.5967320261437908,0.913
21.49902647395602,0.9242803504380476,0.081,0.231,0.07,0.164,0.17200000000000001,0.121,0.5087609511889862,54.900000000000006,1.598,0.8130000000000001,0.6101376720901126,0.975
19.461150033411176,0.9278215223097113,0.082,0.231,0.067,0.152,0.17200000000000001,0.11,0.5085301837270341,45.2,1.524,0.775,0.6213910761154856,0.9470000000000001
29.479373088474482,0.9215686274509803,0.099,0.249,0.084,0.203,0.184,0.132,0.5008912655971479,83.5,1.683,0.843,0.5727866904337493,0.964
25.77476075915316,0.9251743817374762,0.1,0.255,0.082,0.191,0.188,0.11800000000000001,0.5256816740646798,64.10000000000001,1.577,0.8290000000000001,0.6074825618262524,0.9580000000000001
23.4647264902795,0.919772583701832,0.097,0.243,0.08,0.191,0.17500000000000002,0.127,0.48641819330385344,58.800000000000004,1.583,0.77,0.5862286797220467,0.928
22.495488915277914,0.9216182048040455,0.085,0.226,0.077,0.179,0.168,0.124,0.5018963337547409,56.300000000000004,1.582,0.794,0.5986093552465234,0.9470000000000001
28.51617195982876,0.9184193753983428,0.09,0.23600000000000002,0.076,0.183,0.178,0.128,0.5111536010197578,70.2,1.569,0.802,0.5965583173996176,0.936
28.578755382362836,0.9261053906723198,0.101,0.257,0.089,0.209,0.195,0.122,0.5378558449424591,77.9,1.651,0.888,0.6190187764990914,1.022
29.24729334054081,0.9097744360902256,0.10300000000000001,0.226,0.074,0.177,0.168,0.132,0.5064935064935064,62.6,1.463,0.741,0.5857826384142174,0.857
36.042831382406085,0.9252561784207354,0.098,0.253,0.08,0.193,0.182,0.124,0.5093429776974081,99.2,1.659,0.845,0.5871006630500302,0.974
24.575850654204434,0.9197994987468672,0.08600000000000001,0.23900000000000002,0.075,0.17200000000000001,0.183,0.128,0.506265664160401,62.6,1.596,0.808,0.6090225563909775,0.972
27.851562499999993,0.92,0.088,0.224,0.076,0.18,0.167,0.128,0.493125,71.3,1.6,0.789,0.5925,0.9480000000000001
21.779940921910253,0.9267822736030829,0.09,0.23900000000000002,0.077,0.184,0.177,0.114,0.5195889531149647,52.800000000000004,1.557,0.809,0.6037251123956326,0.9400000000000001
22.537741530484137,0.9220447284345048,0.084,0.23,0.074,0.179,0.181,0.122,0.5284345047923322,55.2,1.565,0.8270000000000001,0.6178913738019169,0.967
26.74549852190271,0.9167213114754098,0.096,0.244,0.082,0.197,0.17400000000000002,0.127,0.5088524590163934,62.2,1.5250000000000001,0.776,0.5960655737704919,0.909
23.5224572204527,0.9274643521388717,0.094,0.245,0.076,0.18,0.178,0.117,0.527588344699318,61.2,1.613,0.851,0.6168629882207067,0.995
18.87751242204551,0.9283154121863799,0.094,0.248,0.08,0.185,0.182,0.12,0.5041816009557945,52.900000000000006,1.674,0.844,0.5925925925925926,0.992
28.71405560699517,0.9275092936802974,0.096,0.241,0.08600000000000001,0.2,0.188,0.117,0.5,74.8,1.614,0.807,0.5929368029739777,0.9570000000000001
23.976626496891278,0.9229781771501926,0.091,0.23500000000000001,0.075,0.18,0.163,0.12,0.5051347881899871,58.2,1.558,0.787,0.6046213093709885,0.9420000000000001
25.102666729370373,0.9334836527621195,0.099,0.272,0.08600000000000001,0.20500000000000002,0.20500000000000002,0.11800000000000001,0.5033821871476888,79.0,1.774,0.893,0.6014656144306652,1.067
23.174805911000497,0.9228413962033069,0.085,0.24,0.077,0.183,0.17500000000000002,0.126,0.515003061849357,61.800000000000004,1.633,0.841,0.61053276178812,0.997
27.58810952479482,0.925512104283054,0.091,0.241,0.074,0.178,0.17,0.12,0.5083798882681564,71.60000000000001,1.611,0.8190000000000001,0.5822470515207946,0.9380000000000001
22.138162609283185,0.9287330316742082,0.094,0.265,0.075,0.186,0.194,0.126,0.5339366515837104,69.2,1.768,0.9440000000000001,0.6329185520361991,1.119
25.501147752445295,0.9226869455006337,0.09,0.233,0.075,0.179,0.17500000000000002,0.122,0.5139416983523447,63.5,1.578,0.811,0.6007604562737643,0.9480000000000001
26.858327283215342,0.9258801729462631,0.08600000000000001,0.23500000000000001,0.076,0.178,0.186,0.12,0.5262507720815318,70.4,1.619,0.852,0.6244595429277332,1.0110000000000001
23.639649637743602,0.9232599643069601,0.096,0.256,0.082,0.201,0.197,0.129,0.49851279000594884,66.8,1.681,0.838,0.5972635336109459,1.004
20.562932374088554,0.9243645381277124,0.093,0.23700000000000002,0.077,0.177,0.17,0.122,0.49659020458772474,53.5,1.613,0.801,0.601983880967142,0.971
24.792139077853363,0.9174603174603174,0.097,0.23500000000000001,0.079,0.187,0.17500000000000002,0.13,0.5111111111111111,61.5,1.575,0.805,0.6088888888888889,0.9590000000000001
27.651934678103494,0.9192961165048543,0.088,0.252,0.073,0.17400000000000002,0.176,0.133,0.5072815533980582,75.10000000000001,1.6480000000000001,0.836,0.6037621359223301,0.995
21.597246944345553,0.929559748427673,0.088,0.23500000000000001,0.075,0.179,0.18,0.112,0.5018867924528302,54.6,1.59,0.798,0.6012578616352201,0.9560000000000001
26.84557536634554,0.9216904909881914,0.097,0.247,0.079,0.19,0.17200000000000001,0.126,0.48788067122436296,69.5,1.609,0.785,0.5873213175885643,0.9450000000000001
29.273372781065092,0.9193846153846154,0.097,0.258,0.084,0.19,0.19,0.131,0.5476923076923077,77.30000000000001,1.625,0.89,0.6196923076923077,1.0070000000000001
26.73572148711844,0.9289976133651552,0.1,0.249,0.078,0.187,0.186,0.11900000000000001,0.5310262529832935,75.10000000000001,1.676,0.89,0.6097852028639618,1.022
26.57424902121346,0.9217498459642637,0.08600000000000001,0.23900000000000002,0.075,0.18,0.185,0.127,0.49168207024029575,70.0,1.623,0.798,0.5878003696857671,0.9540000000000001
19.31851067366956,0.9205955334987593,0.089,0.24,0.08,0.18,0.188,0.128,0.5359801488833746,50.2,1.612,0.864,0.6160049627791563,0.993
24.236073553272043,0.9261627906976744,0.097,0.261,0.083,0.198,0.187,0.127,0.5011627906976744,71.7,1.72,0.862,0.6034883720930233,1.038
26.226955201183962,0.9195915762603701,0.092,0.251,0.082,0.191,0.192,0.126,0.5188257817485641,64.4,1.567,0.8130000000000001,0.6037013401403957,0.9460000000000001
34.21749816463979,0.9282485875706215,0.1,0.265,0.085,0.20500000000000002,0.209,0.127,0.5265536723163842,107.2,1.77,0.932,0.6028248587570622,1.067
33.78592090356492,0.9190647482014388,0.09,0.259,0.082,0.198,0.198,0.135,0.5293764988009593,94.0,1.668,0.883,0.5773381294964028,0.963
30.296493220564813,0.922544080604534,0.095,0.25,0.08,0.187,0.182,0.123,0.5258186397984886,76.4,1.588,0.835,0.6152392947103275,0.977
34.34865454367218,0.9207920792079208,0.10200000000000001,0.23800000000000002,0.08600000000000001,0.20400000000000001,0.182,0.128,0.5266089108910891,89.7,1.616,0.851,0.5860148514851485,0.9470000000000001
30.618891737982675,0.9215317011927181,0.094,0.258,0.08,0.193,0.192,0.125,0.5291902071563088,77.7,1.593,0.843,0.5969868173258004,0.9510000000000001
20.111816845690164,0.9230279898218829,0.084,0.229,0.07200000000000001,0.169,0.167,0.121,0.5044529262086515,49.7,1.572,0.793,0.6062340966921119,0.9530000000000001
23.62365448656735,0.9265232974910395,0.097,0.266,0.08,0.183,0.197,0.123,0.5340501792114696,66.2,1.674,0.894,0.6105137395459976,1.022
25.502875669084066,0.9279661016949152,0.089,0.241,0.083,0.195,0.186,0.11900000000000001,0.511501210653753,69.60000000000001,1.6520000000000001,0.845,0.6113801452784504,1.01
30.48146264792899,0.9206730769230769,0.091,0.23800000000000002,0.079,0.183,0.177,0.132,0.5090144230769231,84.4,1.6640000000000001,0.847,0.5823317307692307,0.969
22.62648361713192,0.9284447072738025,0.088,0.255,0.077,0.18,0.181,0.121,0.5174452986398581,64.7,1.691,0.875,0.6085156712004731,1.029
28.408583908576805,0.9215449607724804,0.088,0.23800000000000002,0.08,0.186,0.186,0.13,0.5190102595051298,78.0,1.657,0.86,0.6016898008449004,0.997
26.621977561771256,0.920774647887324,0.096,0.261,0.085,0.203,0.20700000000000002,0.135,0.5328638497652582,77.30000000000001,1.704,0.908,0.6126760563380281,1.044
26.83027039356424,0.9232164449818622,0.096,0.252,0.081,0.196,0.183,0.127,0.5096735187424426,73.4,1.6540000000000001,0.843,0.6033857315598549,0.998
27.910705020392882,0.926489226869455,0.08600000000000001,0.227,0.077,0.183,0.171,0.116,0.5,69.5,1.578,0.789,0.5887198986058302,0.929
26.126883528422688,0.9185410334346504,0.091,0.242,0.07200000000000001,0.17300000000000001,0.177,0.134,0.49544072948328266,70.7,1.645,0.8150000000000001,0.6006079027355623,0.988
35.18584025553341,0.9196811771919068,0.1,0.262,0.084,0.2,0.185,0.131,0.5174739423666462,93.60000000000001,1.631,0.844,0.6039239730226855,0.985
35.17021439877606,0.9186418962203715,0.089,0.249,0.083,0.197,0.17500000000000002,0.127,0.5278667520819987,85.7,1.561,0.8240000000000001,0.6015374759769379,0.9390000000000001
24.931948399133955,0.9254617414248021,0.085,0.225,0.076,0.182,0.165,0.113,0.5230870712401056,57.300000000000004,1.516,0.793,0.6055408970976254,0.918
22.09871784938939,0.9205260148656375,0.09,0.255,0.077,0.183,0.187,0.139,0.5100057175528874,67.60000000000001,1.749,0.892,0.6146369353916524,1.075
29.069520352914175,0.9294460641399417,0.097,0.255,0.081,0.195,0.186,0.121,0.5189504373177842,85.5,1.715,0.89,0.6,1.029
21.445312499999996,0.923125,0.088,0.23700000000000002,0.073,0.171,0.17500000000000002,0.123,0.510625,54.900000000000006,1.6,0.8170000000000001,0.61125,0.978
20.759127396434724,0.9316696375519905,0.092,0.245,0.08,0.186,0.189,0.115,0.5062388591800356,58.800000000000004,1.683,0.852,0.6226975638740344,1.048
29.493669998420135,0.9210019267822736,0.092,0.233,0.078,0.185,0.17200000000000001,0.123,0.5266538214515093,71.5,1.557,0.8200000000000001,0.6017983301220295,0.937
24.20394073539918,0.917312661498708,0.091,0.245,0.075,0.181,0.182,0.128,0.5335917312661499,58.0,1.548,0.8260000000000001,0.6065891472868217,0.9390000000000001
23.72526887503421,0.925904317386231,0.092,0.249,0.083,0.193,0.192,0.127,0.5151691948658109,69.7,1.714,0.883,0.6190198366394399,1.061
25.191223451300583,0.9254093389933293,0.1,0.254,0.082,0.187,0.181,0.123,0.5118253486961795,68.5,1.649,0.844,0.6027895694360218,0.994
25.09868150544119,0.918848167539267,0.089,0.23700000000000002,0.076,0.178,0.17300000000000001,0.124,0.5071989528795812,58.6,1.528,0.775,0.606020942408377,0.926
33.05569688632609,0.9204260651629073,0.097,0.24,0.082,0.193,0.17400000000000002,0.127,0.5081453634085213,84.2,1.596,0.811,0.5827067669172933,0.93
33.06700269628849,0.9312424607961399,0.092,0.262,0.078,0.191,0.20500000000000002,0.114,0.5301568154402895,90.9,1.6580000000000001,0.879,0.6387213510253317,1.059
36.18578966413573,0.9241622574955908,0.097,0.252,0.079,0.193,0.2,0.129,0.5437977660199882,104.7,1.701,0.925,0.6290417401528513,1.07
23.40697527863303,0.9269162210338681,0.093,0.266,0.08,0.191,0.20800000000000002,0.123,0.5335710041592394,66.3,1.683,0.898,0.6232917409387998,1.049
28.689611364382035,0.9228886168910648,0.089,0.243,0.075,0.18,0.17500000000000002,0.126,0.5030599755201959,76.60000000000001,1.6340000000000001,0.8220000000000001,0.5826193390452876,0.9520000000000001
24.88666127165618,0.9174041297935103,0.096,0.265,0.084,0.196,0.191,0.14,0.5209439528023598,71.5,1.695,0.883,0.6365781710914454,1.079
24.662980990725718,0.9231266149870802,0.096,0.244,0.073,0.177,0.176,0.11900000000000001,0.5038759689922481,59.1,1.548,0.78,0.5956072351421189,0.922
26.40388252217827,0.921865154379332,0.097,0.252,0.08,0.191,0.18,0.124,0.5066162570888468,66.5,1.587,0.804,0.5797101449275363,0.92
28.173698352213748,0.9199483537766301,0.08600000000000001,0.225,0.074,0.176,0.163,0.124,0.5029051000645578,67.60000000000001,1.549,0.779,0.5700451904454487,0.883
